STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
1202,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0
1203,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0
1204,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1205,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1206,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1207,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1208,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1209,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1210,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1211,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1212,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
1213,0,1,0,1,0,2,0,1,0,2,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
1214,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1215,1,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1216,1,0,0,1,2,0,1,0,0,3,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1217,2,0,0,0,2,0,2,0,0,2,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1218,1,1,0,0,2,0,2,0,0,2,0,0,0,1,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0
1219,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
1220,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1221,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0
1222,0,0,0,1,0,0,0,0,1,0,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0
1223,2,0,0,1,0,0,0,0,1,0,2,0,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3,0
1224,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0
1225,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
1226,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
1227,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1228,2,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1229,2,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1230,0,1,0,0,0,1,0,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1231,0,1,0,1,0,1,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0
1232,1,1,0,1,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0
1233,0,1,0,1,0,1,0,0,0,2,0,1,2,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0
1234,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
1235,2,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1236,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1237,2,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
1238,3,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
1239,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1
1240,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
1241,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
1242,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
1243,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
1244,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1245,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1246,3,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
1247,5,0,2,0,0,1,0,0,0,1,0,0,2,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0
1248,4,0,2,0,0,0,0,0,0,1,0,0,2,1,3,1,2,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0
1249,2,0,3,0,0,1,0,0,0,0,0,0,2,0,3,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0,1,0
1250,2,0,2,0,0,2,0,0,0,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0
1251,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
1252,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2
1253,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
1254,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
1255,0,1,0,0,0,0,0,0,1,0,3,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2
1256,1,0,0,1,0,0,0,0,1,1,3,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2
1257,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2
1258,1,0,0,0,1,0,0,0,1,0,3,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,2
1259,2,0,0,0,1,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,1
1260,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
1261,1,0,1,0,1,1,2,0,0,2,0,0,2,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0
1262,2,0,1,0,1,0,2,0,0,1,0,0,2,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0
1263,1,0,2,0,1,0,2,0,0,1,0,0,3,0,2,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,2,0
1264,1,0,1,0,0,0,1,0,0,1,0,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1265,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1266,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1267,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1268,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1269,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1270,0,0,0,0,0,1,0,1,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1271,1,0,0,0,0,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
1272,0,1,0,0,0,1,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0
1273,0,1,0,0,0,1,0,2,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0
1274,1,1,0,0,1,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0
1275,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
1276,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1277,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1278,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1279,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1280,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1281,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1282,0,0,0,0,0,1,0,1,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0
1283,1,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0
1284,0,0,0,1,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1285,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0
1286,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1287,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1288,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0
1289,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1290,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1294,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1295,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1296,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
1297,0,1,0,0,0,0,0,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0
1298,1,1,0,0,0,0,0,1,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,2,0
1299,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0
1300,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1301,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1302,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1303,2,0,2,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1304,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1305,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1309,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1310,1,2,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1311,0,1,0,0,2,0,1,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1312,0,1,0,0,2,0,1,0,3,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0
1313,1,1,0,0,2,0,1,1,3,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,3,0,1,0,0,0,1,0
1314,0,0,0,0,1,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0
1315,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1316,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1317,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,1,0,2,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1322,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1323,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1324,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1325,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1326,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0
1327,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0
1328,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0
1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1330,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1332,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1333,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1334,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0
1335,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0
1336,1,0,1,0,0,1,0,1,0,0,0,1,0,0,2,0,1,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0
1337,2,0,2,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0
1338,1,0,2,0,0,1,0,1,0,0,0,1,1,0,1,0,2,0,3,0,0,0,0,1,0,0,0,0,2,0,1,0
1339,0,0,2,1,0,2,0,1,0,0,0,1,1,0,1,0,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0
1340,2,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1341,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1342,0,0,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1343,1,0,0,1,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1344,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1345,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1346,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1347,0,0,0,3,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1348,0,1,0,2,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1349,1,0,1,2,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1350,1,0,1,2,0,1,2,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
1351,1,0,2,0,0,0,2,0,2,1,1,0,0,0,1,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1
1352,2,0,2,0,0,0,2,0,3,0,1,0,0,0,0,1,0,0,2,0,0,0,3,0,2,0,0,0,0,0,0,1
1353,1,0,3,0,0,1,3,0,3,0,1,1,0,0,0,1,1,0,2,0,0,0,3,0,2,0,0,0,0,0,0,1
1354,0,0,3,1,0,0,2,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0
1355,1,0,2,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
1356,0,0,2,2,0,1,1,0,1,0,0,1,1,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
1357,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1358,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1360,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1361,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1362,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
1363,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0
1364,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1365,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1366,0,0,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
1367,2,0,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
1368,1,0,3,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
1369,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,0,1,0,1,1,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1373,1,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1374,0,0,0,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,3,0,0,0,1,0,0,0
1375,1,1,2,0,2,0,3,0,3,1,0,1,1,0,2,0,0,0,1,0,2,0,3,0,3,0,0,0,1,0,0,0
1376,1,0,2,0,3,1,3,0,3,0,0,0,1,0,1,0,0,0,1,0,2,0,3,0,3,0,0,0,2,0,0,0
1377,2,0,3,0,3,0,4,1,3,0,0,0,2,0,2,0,0,0,2,0,3,0,3,0,3,0,1,0,2,0,0,0
1378,2,0,4,0,3,0,4,0,3,0,0,0,3,0,3,0,1,0,3,0,3,0,4,0,3,0,1,0,3,0,1,0
1379,1,0,3,1,2,0,3,0,2,0,0,1,2,1,0,0,0,0,3,1,2,0,2,0,2,0,0,0,2,0,2,0
1380,2,0,2,1,1,0,2,0,1,1,0,0,1,1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1,0,1,0
1381,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1382,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1383,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1384,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
1385,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
1386,1,2,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
1387,0,1,0,2,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
1388,0,1,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
1389,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1390,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1391,2,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
1392,3,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
1393,2,0,1,0,1,0,0,0,0,1,0,1,0,0,3,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
1394,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1398,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1400,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1401,2,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0
1402,1,0,2,0,2,0,1,0,1,0,1,0,0,0,1,1,1,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0
1403,1,0,2,0,2,0,1,0,1,0,1,0,0,0,0,0,2,0,3,0,2,0,0,0,1,0,2,0,0,0,0,0
1404,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0
1405,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1407,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1408,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
